Date,SPY,QQQ,TLT,GLD,EFA
2017-03-31,0.008760254867110377,0.00628442874543821,-0.008580002182147961,0.007425216082429063,0.013581569050144881
2017-04-03,0.014843125223369663,0.011762298961506459,-0.005500103072345144,-0.013679277106750553,0.007933561652301361
2017-04-04,0.010044486609271926,0.007576212748278068,0.0019153407618279037,-2.54058795052521e-05,0.010234046758253245
2017-04-05,-0.011567641902104166,-0.011725098205068361,-0.018146997820913585,-0.006867560563056681,-0.02221329940213047
2017-04-06,0.012155282183963601,0.018074514004744354,8.587956998755944e-05,0.014142833844640754,0.005185179357564599
2017-04-07,0.01761176560682325,0.0248993053829623,-0.006331595502807615,0.009878957612944635,0.008527452224864372
2017-04-10,-0.008310321614678718,-0.012868828135972454,-0.0015424363854158948,-0.010115158823090413,0.0005354666125077463
2017-04-11,-0.002609007120584078,-0.00043255168556919835,-0.0033664803430397826,-0.01690801453700993,-0.00077803658232219
2017-04-12,-0.019273718507834898,-0.020933838961845117,-0.00462732295050849,0.014233236918576937,-0.008830190620549778
2017-04-13,0.0010658980263107442,0.009519533191041553,-0.006317957198502001,0.0029430431541305952,0.0042188151664561985
2017-04-14,0.00266107229080357,0.011271793407161203,0.004442651870813943,0.0032906317385294434,-0.007953972891631111
2017-04-17,-0.009676357121593692,-0.011095528758905356,0.0032056223385441038,-0.010015331015671288,0.008842586022494919
2017-04-18,0.015283815465819776,0.02023521570028053,-0.003523504286343817,-0.0012819803712995257,0.006602188582361478
2017-04-19,0.0007809302226790279,0.0025404002225617776,-0.009007236122991227,0.0008745120384976379,-0.00015913860942873645
2017-04-20,-0.019228892752430636,-0.026140934510164596,0.002149680233543185,0.015174935541698017,-0.012369185741213555
2017-04-21,-0.013460388999423367,-0.011075919181911451,-0.007440654143759164,0.006164836572180849,-0.01385097008182322
2017-04-24,-0.0009437640728371531,0.007796348284180194,-0.008914321568764703,-0.014664285852810795,-0.004237908692773927
2017-04-25,0.010465875072251808,0.0010363384485336336,-0.0227474815697285,-0.007336758048637975,0.010163728829158452
2017-04-26,0.012097501325684521,0.009779668216235252,-0.006072319398547224,0.010046156741460576,-0.003638172478211525
2017-04-27,-0.003915921334538201,-0.0028968539033115115,0.004202047706552915,-0.00394939831692554,-0.0029888481040063882
2017-04-28,-0.025079982314858282,-0.031016169306254997,0.009818437397006701,-0.008639672216175153,-0.022052470165950654
2017-05-01,0.004504051447152192,0.0025121110989121554,3.70414883523509e-05,-0.0077407416327824686,0.0013448757614719007
2017-05-02,0.006150400878946659,0.0075766050510498685,-0.005773381318357785,0.0012273863069874125,0.010682857733305098
2017-05-03,-0.02066146600153061,-0.014260220791765359,0.003001009509960566,0.0018137143672534231,-0.006895784595516988
2017-05-04,-0.013825171363048835,-0.019397689598788577,0.0016113246604869437,-0.007577820285904044,-0.00030695836498032865
2017-05-05,-0.008635451011526823,-0.012862240693756993,0.0037340293170788435,-0.010254794409735445,-0.011538635289370752
2017-05-08,0.0031996281224928795,0.0011904642893816788,-0.0014892400839677834,-0.0044646696448091315,-0.009182347297087874
2017-05-09,0.0032413548972581425,0.015091146129826016,-0.0007835102749657059,0.001460067498058469,0.01031324350339333
2017-05-10,-0.012793648858715036,-0.0022939378812456895,0.004729960077010859,0.013246230205071884,-0.013016486804837635
2017-05-11,0.018324341772205616,0.024614194595593955,-0.0009218320079534273,0.0034069536485835696,0.014884536129635438
2017-05-12,0.012100221750025886,0.013788031331613932,-0.017110304329536388,-0.012294328518582807,0.00813819118409905
2017-05-15,0.0031244960614817416,0.0029442084300856913,0.007813468906880025,-0.014814627997335477,0.0027936483781343105
2017-05-16,-0.018323508263071442,-0.01442664007434647,0.004113797504497423,0.002396369831162683,-0.02059156630614307
2017-05-17,0.012895794363408234,0.020615539379212223,0.000709601106485222,-3.0448465962287334e-05,0.016573848926190717
2017-05-18,-0.007124807384892737,-0.0018919235111585326,0.01351966079940442,0.011233379581740135,-0.009410954940557261
2017-05-19,0.00364274415625432,-0.0047119553108577765,0.0031433074334964142,0.005449345116380442,-0.012099599467449323
2017-05-22,-0.011709680488399222,-0.014320682516843606,0.0009535393717869324,-0.011351144653179414,-0.008076018729421389
2017-05-23,0.00253461573543811,0.001403696455569462,-0.006010180732046126,0.008073331252812583,0.014484648148537331
2017-05-24,-0.004873841637589769,-0.00924130941693501,0.004779621276277545,-0.002308762870096285,-0.006070309667502561
2017-05-25,0.0074550030320327835,-0.004751146374451577,0.007446552172249724,0.0037510623418523558,0.0009399127561504829
2017-05-26,-0.0008993957353262413,-0.0012049582542271828,-0.012021320569372388,0.010191192326635479,-7.43201592920897e-07
2017-05-29,0.004465041780706855,0.011059388597584985,-0.008437134251890572,0.002327822608421901,0.0031631673369420304
2017-05-30,0.008534647195048449,-0.00505000119889788,-0.0028657248312209667,-0.004200602598058903,0.007190522337189332
2017-05-31,0.004737600095191279,0.00033730165077793173,-0.0062611879667632386,-0.0016060368406969165,-0.0037225840258816325
2017-06-01,0.008486397966237994,0.006566429449937877,-0.022799024954822042,-0.007313544532890257,-0.0016329940223047297
2017-06-02,-0.016441714771290496,-0.025681922117427602,0.00513507174595997,0.011422466136461168,-0.012523873087993978
2017-06-05,-0.006112979560140608,-0.0034692784817204627,-0.0016625495372522513,-0.007176108519626861,-0.013472835263445365
2017-06-06,-0.017656774713234583,-0.021348183617632004,0.005768079821761764,-0.0012132264343752586,-0.018508579554726727
2017-06-07,-0.009532224304848307,-0.0060911568668122465,-0.006846316810088995,0.003998112062528089,-0.014403356219363459
2017-06-08,-0.007583834345592337,-0.017792639728344526,-0.001507087189009131,0.00787521772333978,-0.004149501075017991
2017-06-09,0.009861567945420036,0.01394329144838334,-0.010422558044790513,-0.004367558802743974,0.002935486169774651
2017-06-12,0.013410934464117837,0.00630622546464419,0.0028509012771574965,0.01017635016921099,0.023774487029374597
2017-06-13,-0.004129252722190771,0.00034023578158480424,0.01721491366181395,-0.002202753376175088,-0.01378178595466507
2017-06-14,-0.018948720045813525,-0.015402860750492055,-0.008386250199799309,-0.007287090936109458,-0.012302917430815281
2017-06-15,0.0018663939784565123,0.004806652256753595,0.0010688591397240079,0.011343911022148219,-0.004159294949062746
2017-06-16,-0.006823469619661003,-0.012377952062151823,0.007697527154832712,0.009095761994688088,-0.0028764707895890984
2017-06-19,0.011928494936421586,0.00485555943945931,0.008716764794571527,0.016779778900966345,0.014949435639470775
2017-06-20,0.01795884494832186,0.00808653285010212,-0.008368420395693804,-0.005782557372704873,0.017767191629620014
2017-06-21,-0.010584423766113201,-0.006218577636194578,0.012456100346932161,0.007429331164878811,-0.005244963307364049
2017-06-22,-0.009956827378491101,-0.016199541788082163,0.011492688308081015,0.008599204903376121,-0.009224105406623547
2017-06-23,-0.004212132299491475,-0.017920349303652643,-0.006404422100806018,0.015441175733379733,-0.014875413917049858
2017-06-26,0.001909777087298889,0.008715380630498646,-0.00942365517032669,-0.0006733029586789033,0.009765859993096695
2017-06-27,0.00012598132313724163,0.01917098164346341,-0.01195144373463127,0.005463322418333317,0.0029810236480956507
2017-06-28,0.007780223854081199,0.011195371932641002,-0.0072496718415565225,0.0010020276543104294,-0.006509382205712993
2017-06-29,0.006080163297269342,0.008439002949651846,0.0029156589220189605,0.010320793767517033,0.008888184324912445
2017-06-30,0.0014926010536612715,-0.004261619225008493,-0.005403485603930465,0.00955011633432227,0.01114825826906191
2017-07-03,-0.002399927615431538,-0.002244610308902307,-0.005777308189423017,0.008606552175526678,0.0034008067478578812
2017-07-04,0.01956563267651584,0.014959196716806185,-0.007781169781229399,0.0025953146520624553,0.020144660299818994
2017-07-05,-0.0021737254658889564,-0.008103284672074672,0.006843229757913298,0.00786558125516139,-0.009235843796036872
2017-07-06,0.013661579307039718,0.02228184731056691,-0.0026771821464173238,0.0010575798048385486,0.01724081387548664
2017-07-07,-0.008685150582395725,-0.009028658430756864,-0.012962406596425287,0.003806901554817418,-0.018661603159923334
2017-07-10,0.015153047551034384,0.013909159428592652,-0.0054646609714764155,-0.004980999469084449,0.009861511066766759
2017-07-11,0.014297452061758609,-0.001320140289529251,0.005378451363343953,0.006500539609291138,0.0002129354319600918
2017-07-12,-0.010838130185577232,-0.00038956432456353166,-0.003910332681652902,-0.01258056161242385,0.000729261383001965
2017-07-13,0.0034122922525643643,-0.0025992996181057196,0.0006718580631386788,-0.008037156467353812,0.009217667374915969
2017-07-14,0.010697613797481837,0.014897053632809146,-0.00026626149246810157,0.016085592299064918,0.010713648615246735
2017-07-17,-0.011912171492744384,-0.009673596652484486,0.017882268032511986,-0.006190573300614535,-0.01230442481018044
2017-07-18,0.00419738152874123,0.004101960122359518,-0.00805564047390985,0.008369770169213869,0.02096925884877175
2017-07-19,0.0019768192946800524,-0.0038997843071998206,-0.011454781647243631,0.0002208711839456911,0.008463701447726521
2017-07-20,0.004789240717202906,0.005072614359197747,-0.005429764006789405,-0.01017363720374648,0.009518206951227078
2017-07-21,0.009209952248741066,-0.0004731839694256094,0.008895603372991044,0.008459587123245418,0.01654028703137254
2017-07-24,-0.013527376191126324,-0.02343759090117436,0.002545072621294799,0.004041124112814201,0.00020514223348227893
2017-07-25,0.0071166065216817,0.005950758101967622,-0.009127196564731812,0.009435486748138253,-0.0009423083424164207
2017-07-26,0.016413420243109825,0.01555184415040828,0.006964704424395085,0.009208655301029708,0.01306317954210304
2017-07-27,-0.0052350233589377754,-0.007824762684255169,0.004419364652812323,0.0012420290850867915,-0.00913720031976351
2017-07-28,-0.0016694076990527718,-0.0012522426610529836,-0.014638317223221349,0.0005112784762664635,-0.008609966340204176
2017-07-31,-0.011624497972856666,-0.02354966023018935,-0.0095907167450091,-0.014433909229593634,-0.01828468816331816
2017-08-01,0.019687001615084986,0.017427260983400104,-0.0038903109273166125,0.004806725268669753,0.017104465336971086
2017-08-02,-0.0007805567152349592,-0.008762312618219827,0.010521898420241474,0.01834807822134846,-0.013477752139669529
2017-08-03,-0.010321238045353386,-0.012823371344898362,-0.004110597728455933,0.0025152752085049216,-0.014332886323451387
2017-08-04,0.021821714018772056,0.03108704933344933,-0.004265658764621256,0.009732681821521481,0.02871953653777896
2017-08-07,-0.005684056403434969,-0.011456411578654114,0.0020746830335421867,0.0076418880286958256,-0.0044097807433695
2017-08-08,-0.01589463051543268,-0.022216260724349044,0.0036773345586274854,-0.0011646012160718533,-2.7739039694088765e-05
2017-08-09,-0.013969445393226145,-0.011487021822102319,0.014193357531969333,0.02121000515515399,-0.012664136292758824
2017-08-10,0.00495314330982942,0.00904412197381536,6.35799127119932e-05,-0.0005458235265003725,0.008133186754314948
2017-08-11,-0.025522641523459653,-0.0225910218873518,0.0075686990200958155,-0.0031009857834415184,-0.005651657796901085
2017-08-14,-0.006802695486084558,-0.009903014007510539,0.015902498679959267,-0.004212927321734833,-0.010448221134993975
2017-08-15,-0.0014818769782933253,0.00400532429540025,0.0018302958871389767,-0.01124574566976536,-0.00467526267245915
2017-08-16,-0.006121557287436569,-0.007016658187618966,0.004625108368462944,0.004052818556206828,-0.018052245924825475
2017-08-17,0.010723517191369486,0.013069995538346124,0.006979985966496969,0.006400603970455969,0.017941773846964434
2017-08-18,0.0047023347407246134,0.013930912958884148,0.0024154355180426015,-0.0003265455271575349,0.022531461091610326
2017-08-21,0.008960651930884248,0.013328541469869521,-0.011410356616975828,-0.01298849701353792,0.009613728819800951
2017-08-22,0.001466715808697191,-0.0025174464483041265,0.0006353271664205681,0.01427185623994954,0.006377713278324733
2017-08-23,-0.011500284802339663,-0.012959118627242671,-0.0026771998926165353,-0.005085706817452107,-0.013226010399519312
2017-08-24,-0.0048142149577095495,-0.013445233563133341,0.00040482726097686844,-0.004792624687639667,-0.027618258260732047
2017-08-25,0.02069201304915886,0.029211251712662235,-0.008135325066294842,6.538848152981035e-05,0.010252564095296594
2017-08-28,0.017091280103505968,0.03075148287493019,-0.0034449664247721092,0.009141572826311811,0.018820675647294585
2017-08-29,-0.013472926028340508,-0.017048188902238904,0.004485608496960396,-0.004161982268795664,-0.013746513620768328
2017-08-30,-0.00092122094899224,-0.001515574748815051,0.000614768094036134,-0.009110224037600003,-0.006706013503553145
2017-08-31,-0.01294739240056624,-0.007267000998296438,-0.011546624468787292,0.005736451811257999,0.0008598780817379464
2017-09-01,-0.003045694035000145,-0.020512649136172872,-0.001665584128046037,-0.0002774784363042664,-0.013598617567431064
2017-09-04,-0.005192913298677146,0.004638187310582316,0.006016640910659507,-0.007761145274911851,-0.014454726369347016
2017-09-05,-0.0032960247497404857,-0.004918704367733116,0.0043864860193153,-0.003917009788886122,0.0004953181351212753
2017-09-06,0.019504519385147773,0.02613590004666741,-0.005489710421851733,-0.0011153201957400335,0.014826580272450438
2017-09-07,0.011899741874349546,0.00848009800614879,-0.002780952272654329,0.0012714126520474514,0.005538024092325887
2017-09-08,-0.013833152467448918,-0.012554195028062702,0.003187642405283268,0.0035081262630235854,-0.014912796827936144
2017-09-11,0.012304722102515037,0.0072547616583310826,0.008924543777645863,-0.011565825517585091,0.011762559196305986
2017-09-12,0.004791890863295799,-0.00018859936196271584,0.001775832814097033,0.01225581475933126,-0.012605775354732507
2017-09-13,0.005067191365903763,-0.01116354377528035,-0.008078633424883075,0.013745171741487313,-0.002664158458334686
2017-09-14,-0.01183159792330474,-0.013884753440975145,0.017755887563927587,-0.013044650971038546,-0.01861167810155732
2017-09-15,0.015092692720008202,0.028365255578582615,-0.004760880408706495,-0.010930067939569936,0.029993953680113664
2017-09-18,0.016070468755761517,0.021580934242302025,-0.009995534057782272,-0.0012567485935269995,0.013138889166565682
2017-09-19,0.0033346677064917908,0.01317314596554274,0.005299810073006125,-0.008343439640998752,0.014472424023604349
2017-09-20,0.0031560753141953012,0.007913274424979086,0.009531562207217298,-0.007434870033258869,0.0029767991525298143
2017-09-21,-0.00535655838487576,-0.016096972345208658,0.003917421276411806,0.022647336514297078,-0.018806184458908477
2017-09-22,-0.0003253579771661037,0.0039054868611518665,0.0009339526352782493,-0.0010411216788992158,-0.009012212676009818
2017-09-25,0.0023462698298376905,-0.0025296082488273307,-0.01609573871329262,0.007281195435210524,0.008289318426311273
2017-09-26,0.0005206937037509404,0.002073568662822053,0.007462422294430248,0.0035709409684918114,0.00768618909419631
2017-09-27,-0.0029983387542109287,0.005521688645663572,0.003011503351978406,0.0015599739347646614,-0.009958522304732221
2017-09-28,0.0028922431532815446,-0.00244854168601082,-0.0052490930797523695,-0.007624921863839719,-0.0070499898375820415
2017-09-29,0.021415682762836858,0.03159004465406314,0.0079288808735658,-0.007127654715870015,0.020051811290587022
2017-10-02,-0.013037331410498215,-0.01846937884249717,-0.003054065182261678,0.008977857371825685,-0.014351533682933862
2017-10-03,0.010768251515562885,0.015450719730532211,0.013463891414178475,-0.008937067673728084,0.018758214972444835
2017-10-04,0.011555037851126687,0.005817070026188341,0.004133305255880938,0.00536882797927341,0.0071005042364133825
2017-10-05,-0.008304489123385942,-0.013596132649312817,0.016720591815734025,0.0031420573914635323,-0.0018947322662696711
2017-10-06,-0.007971516479874676,-0.01364549395181411,0.00978211167746981,-0.010035400543025205,-0.011361917136269951
2017-10-09,0.0003429640665009208,0.001103561240143014,-0.0013621958500761447,0.0031179680905068625,0.005715184267107544
2017-10-10,0.00740445047259541,0.0013246084188179668,-0.003920425230787222,0.010591952011469554,0.012081461384395031
2017-10-11,-0.013837122642527388,-0.012369227637951608,-0.01038831853002576,-0.0034472449748464114,0.0024736809335431692
2017-10-12,-0.009553860569382847,-0.015688243773294995,0.007947968897504678,-0.01225785081489344,-0.014521902941483717
2017-10-13,0.0060115616065896296,0.002177631770632152,-0.003226200337563951,0.0065734084138389425,0.00767093658820119
2017-10-16,0.0026892766545322322,0.0006066568052755797,0.001926659948716197,-0.0002430061371867843,0.005175605318985738
2017-10-17,-0.005008604026536659,-0.006533322490608996,-0.005688653487685459,-0.0020126991897984605,-0.01061394399878485
2017-10-18,-0.011228532785154084,-0.010213623941038556,0.00444463595108181,0.0065245017122156235,-0.011857197535664239
2017-10-19,0.004112786112388514,0.008025389519373604,0.0020501089190016653,-0.006475487666511845,0.0049506706906004925
2017-10-20,0.003670189202659308,0.003947218350003279,-0.015738179166070572,-0.0017389569694243059,0.01914040627762034
2017-10-23,-0.0036288547327562796,-0.008687787925984175,0.0036224017426192295,0.0034081063120389296,0.004956803615624262
2017-10-24,-0.012678119324351766,-0.008616449506827856,0.007482588889447418,-0.0011309161934034784,-0.007201729282762652
2017-10-25,0.010375956120472781,0.016813869267062773,-0.010848783818071204,0.005425941760167303,0.009698515919763728
2017-10-26,0.0007345018680655212,0.0012662048084427977,-0.001259313977282777,0.010085698715872955,0.000698884012263421
2017-10-27,-0.011283964331303065,-0.014601006016380832,0.004241508464829143,0.01057853586337003,-0.004944295465515383
2017-10-30,-0.008572589824196869,0.0073854262646681716,0.004036041981247788,0.010148159844700544,-0.004300251096998641
2017-10-31,0.00537575588932519,0.011283157128889085,0.007184871872596503,0.010992383736724598,0.012826128963512777
2017-11-01,-0.003175775741546168,-0.007168847600629676,0.0032093698882554055,0.008679310641913898,-0.0045491535759581555
2017-11-02,0.010735924284945086,0.021047701613433487,-0.009358826182167171,-0.008766790878803528,0.009399103461052714
2017-11-03,0.0031004442672824505,-0.00018724427270631875,0.008779995639104931,0.006134611562473413,0.0026351621811824236
2017-11-06,-0.014472607639410624,-0.024110002068922127,0.00583611065983542,-0.018158889147034885,-0.007596063041814179
2017-11-07,-0.0015940409184684633,0.019830214282287054,0.016644609853854783,0.0007727725604215854,0.002505989536383885
2017-11-08,0.010034518460733485,0.021965356615120293,-0.01429416254911907,-0.01824895579525046,0.004991740680317578
2017-11-09,0.005873442760719476,0.009538202475265843,0.006015523935600404,-0.008632198093445858,-0.011874094379469355
2017-11-10,0.008647970217648307,0.003691863834834783,-0.016533437204734144,-0.0012329741171162696,0.011775299958043906
2017-11-13,-0.0012302202565129647,-0.0043457746043202026,-0.0007890972847462854,-0.003340861297476261,-0.01179137349496389
2017-11-14,-0.007203304145295101,-0.004193860356067113,0.00414999519893471,0.001450220138120547,-0.012560710890833356
2017-11-15,-0.00182937992069642,-0.01639254426158678,0.0018221199772931631,0.013392166494237258,-0.014547269071026782
2017-11-16,-0.005905595847121814,-0.004090467202415926,0.010409880237683522,-0.0022897494962535363,-0.009669118819203121
2017-11-17,-0.01984487994450577,-0.02039868283060628,0.019665656114943107,0.004710590878158141,-0.01630158973100309
2017-11-20,0.0032462845561236748,0.003375561507237082,-0.006608764475201307,0.005993592653650121,0.004685419748598778
2017-11-21,0.00017752489293556103,-0.006284726145086675,0.009218623326543928,0.008183266368006118,-0.0046787287952804995
2017-11-22,0.01009744540985172,0.00742623868473501,-0.008170151619099845,-0.007180010071317549,-0.0057008457661207905
2017-11-23,0.004752700461767565,-0.007103267727907864,-0.00988059021859628,-0.019007582125610174,-0.0003615646752608873
2017-11-24,-0.0015150878279776693,-0.003778010669433313,-0.006973136230335223,-0.011734527683901383,0.0009239255234318785
2017-11-27,-0.005549041886197616,-0.0037962380643408182,-0.004823234822729176,-0.00018862555596998578,0.00528775045860202
2017-11-28,0.005907995942439739,0.0035401219756586886,0.0002851905646480529,-0.0012647437606185636,0.004403402980839629
2017-11-29,-0.003281850926167711,-0.004577632753279462,0.002369229506967814,-0.00834809658414697,-0.010948895926007651
2017-11-30,-0.013995193456258671,-0.025490633173301185,-0.004888517794729561,-0.0005461681691340377,-0.02064012507658522
2017-12-01,0.00517674720808061,0.005730683436499714,-0.015299260095265645,0.00278364805398815,0.010410391845998084
2017-12-04,-0.010017194190333234,-0.007854525615105773,-0.003450485862949122,-0.0010999452257164628,-0.0172758200804065
2017-12-05,-0.0180728142768447,-0.02174306085203056,0.0038817137527687585,-0.004284467847621198,-0.024702968144774972
2017-12-06,-0.004030603687340785,-0.002495250762365818,0.000730481827268145,0.0012316023935073648,-0.00788150556956353
2017-12-07,0.011809806510697704,0.004741847486708248,0.0003945699799303068,0.011960454773580596,0.012613298565484342
2017-12-08,-0.0020412523401109215,-0.005675052542241761,0.007891391775436962,-0.010578484525395953,-0.010148488425211764
2017-12-11,-0.0040070056353281175,0.00395666403933292,0.003696600089817467,-0.008424673925107012,-0.004443169812310736
2017-12-12,-0.006191795291086066,-0.011289537074306865,0.00858239651868545,-0.010338232332347408,0.005099228667604486
2017-12-13,0.008347770623499373,0.016109378509317585,-0.005508531905274611,-0.0020730405673337797,-0.002185807062863154
2017-12-14,-0.005288100005193515,-0.0023422989885709673,0.010547931375921908,-0.007961663381223507,-0.006858700083343488
2017-12-15,-0.0015249528011171281,-0.010883889211335422,0.004637759887446221,-0.0048778227596639545,-0.004885607692715114
2017-12-18,-0.004555221498173975,-0.010078634655777486,0.0011741769602374697,-0.0017797982771880158,-0.007754967728888998
2017-12-19,-0.007342203011889541,-0.00568045721328833,0.013625247116307573,0.003374115138116976,0.0018988860163951966
2017-12-20,-0.014012119928173382,-0.013840840303579098,-0.004098021440373203,-0.015188069743931496,-0.017993449409957386
2017-12-21,0.01201321610164466,0.0190691432896132,-0.0014668171021239935,-0.012719620503447743,0.009210364884159345
2017-12-22,0.0030408502632379634,0.0043959089289480335,-0.013860554268415282,-0.01054553463332045,0.0015752808257746987
2017-12-25,0.005405304293208102,-0.008832208832130763,-0.002488118153026757,0.0020468887428633643,0.007906776357121004
2017-12-26,0.00698334804524664,0.011286238782422102,-0.0075184642205490355,-0.01769332697287416,0.002663874538084188
2017-12-27,0.010095499865712634,0.019974600609841565,0.0023313902072441416,0.004753169775830199,0.013522076756900063
2017-12-28,-0.005605150107999741,-0.006818661092308751,0.013294818035048304,-0.005727987077666894,0.00675084267915306
2017-12-29,-0.0032457387121793296,0.0053480808472496375,-0.00915730052725972,0.002215648366244091,-0.0062942386459555015
2018-01-01,-0.014264552489676648,-0.013705711976575028,0.01088474683005182,-0.006431893927537196,-0.023052168945744345
2018-01-02,-0.0009257082120138128,-0.0015638590905321685,0.0041288254847270615,0.009077645710062685,-0.0007547854441819756
2018-01-03,0.01870171553448234,0.021358782435755255,-0.007370315478674879,-0.013764827613391418,0.013254691116449094
2018-01-04,-0.003390461721320101,0.0027710218142573914,0.00413042495622589,-0.009992577047860763,-0.0008422036286135113
2018-01-05,0.006768398011515748,0.01733271952553851,0.004452956536117574,0.007705802193858834,0.008745097026769654
2018-01-08,0.003913817133147475,0.012451192348698186,-0.010509694456859928,-0.005424091386288786,-0.001094195528716846
2018-01-09,0.0038215042322433186,0.01222513356850178,-0.005274496298327944,-0.021931695938853298,0.0005073011629389986
2018-01-10,0.009206949806126163,0.01335054675542423,0.0005959056424186092,-0.0015494680378301926,-0.0009978780219559921
2018-01-11,0.005193678579131708,-1.870975494932608e-05,0.014132333666650664,0.008921021001468911,-0.0003703732665001087
2018-01-12,-0.006162184075596236,-0.00716417622552042,-7.502250125459123e-05,0.00905770782952756,-0.0034090828242773962
2018-01-15,-0.007374154790223635,0.004711509169678634,0.002217052259667299,0.005699541345471522,-0.007746130025903095
2018-01-16,0.00365986151684996,0.005953389482646884,-0.01435261594432169,0.014514816988811003,0.013753886891447364
2018-01-17,-0.004003352489302709,-0.011569147753586922,0.003551532288525313,0.0015381215643664075,-0.002143514394444435
2018-01-18,0.0019309186558127737,0.0054114405223972765,0.009723447346051772,0.007092011716644636,-0.004888751161078128
2018-01-19,0.013733342681797631,0.02548016972832086,0.018656079168454867,-0.004779653373990925,0.015495305736345994
2018-01-22,-0.020985582376107224,-0.018626019916828707,0.001607025884052114,0.014663220296018964,-0.02174751301296228
2018-01-23,-0.017025364713637907,-0.02121715112509121,-0.009502504944750014,0.00282413892751806,-0.030115895890129165
2018-01-24,0.00028682545800026526,-0.013485348457827527,-0.0022688021761720412,0.01451907427452823,0.0009054248979355715
2018-01-25,-0.008703197475930909,-0.009454239820262434,0.0024132875111304935,0.0037513906176157913,-0.01719408929420757
2018-01-26,0.005972516730192554,-0.011602810205080182,-0.005931023531062292,-0.003939572082796245,0.005707451224992982
2018-01-29,0.0002280975548203281,-0.009086140678581992,-0.006984257825669391,0.0007081728188425183,-0.002332562862001838
2018-01-30,-0.0058370223708110085,-0.009393052249733257,0.006479083382925195,-0.0034599079448713915,-0.006379505369077647
2018-01-31,0.021870905039394744,0.013789085536037523,-0.018803068581107484,0.005360661671785554,0.011659799566815662
2018-02-01,-0.003207532785733301,-0.00859241194325632,-0.0009696621240396736,0.013584828546867937,0.002936209389161582
2018-02-02,0.00869039614097404,-0.00016572368440586447,-0.010381823760263193,-0.0254801508478289,-0.002188542040173538
2018-02-05,0.009642661751160103,0.013676218406237206,-0.004118295261883025,-0.0003148331182149967,0.003715806144193789
2018-02-06,0.002063775548825298,0.007275771612878989,-0.012011426296106766,-0.00014898945915103477,0.009533252209087018
2018-02-07,-0.0041838176523738115,0.00020513021510836868,0.02100388332343167,0.0030828824726895055,0.0006973587179248841
2018-02-08,-0.007438916178048132,-0.006700913830084684,0.00520542932140708,0.0020181718342146666,-0.013361714028124543
2018-02-09,0.0020799311506206567,0.011914284462157095,0.002578383902659176,0.008575705342447334,0.002549834634724949
2018-02-12,0.007558283968087362,0.009884132125559046,-0.008727534855127875,0.0014854801706169353,-0.0005286928681258097
2018-02-13,-0.006378833588660406,-0.005520969377798879,0.003772459582265276,-0.010178562203825979,0.002055909810694787
2018-02-14,0.005765281374288203,0.0014484429773037324,-0.01237585187572956,-0.0031586861275737298,0.000316435668413983
2018-02-15,0.0011403486193618366,-0.0011983260583173616,-0.014501259850486475,-0.006337505479909742,-0.002294777915533571
2018-02-16,0.0063867028078723725,0.0021520335797848853,0.01023535326559955,-0.01336450177776857,0.0133675696405185
2018-02-19,-0.0022609227097044014,0.0033026951924444974,0.001127734770781022,0.009569232626535132,-0.0029956441679611064
2018-02-20,-0.011073053067720131,-0.002337462007719185,0.002052151583094104,0.0007199799406273687,0.0017511648591821971
2018-02-21,-0.010401131179928868,-0.007099025242202483,-0.0014681529866528112,-0.002752804845601321,-0.007605079305408144
2018-02-22,-0.01512081507356568,-0.021234881321282033,0.013564198004172644,0.009432494740533376,-0.013591854430539016
2018-02-23,0.0024504541299468358,0.0006507676613704878,0.008973375302596986,0.0006201038054373473,0.0034878779537171507
2018-02-26,0.011550898119555848,0.007113540617311343,0.008033674579788257,-0.009997331709902026,0.020141271084092603
2018-02-27,-0.0037562168184483756,-0.005601732649205748,-0.012388583013993397,-0.006987407133635466,-0.011682627022467026
2018-02-28,-0.006124499485468465,-0.007418591343109404,0.008394797789485845,0.0030897865602301086,-0.002828767601632849
2018-03-01,-0.011041797559370762,-0.017577332144525684,0.015666968762336596,-0.003683556671505985,0.0015870685638286082
2018-03-02,-0.0024498266118399377,-0.00258775611347059,0.00822232937656581,0.012589872335705762,-0.00204790106712545
2018-03-05,-0.0039131221633003106,-0.004528827257960497,0.0034223020419108245,0.008099059722923015,-0.0028283137218551436
2018-03-06,0.006237787559598741,0.017501177461408123,0.0010038854728964786,0.0029546287817866033,-0.003486769931097987
2018-03-07,-0.026515267461229043,-0.025594884867545426,0.006274867668341211,-0.005912670673392508,-0.0203408240669764
2018-03-08,-0.0006088123646320403,0.006838031720417047,0.000729111548705159,-0.006782670110927697,0.007914167176302871
2018-03-09,-0.002188475528425825,0.00116928343787689,-0.0028249938013279983,-0.006672225620553201,-0.0009326584824883061
2018-03-12,0.00012930057323765792,0.003321916175613357,-0.001953454821462456,-0.01649738705581261,-0.0034284183516925756
2018-03-13,0.008000938095973463,0.006527359854788731,-0.0038342363724340085,0.008614015774882317,0.0015864302535362601
2018-03-14,-0.015549994809069795,-0.017587952207640044,0.0006591659972945761,-0.00974815154295653,-0.015206514717212632
2018-03-15,0.004953911278471725,0.00520188405471112,0.0008736863648213531,0.01640419456688999,0.0026370485661568
